scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,35.0,29.443950818134162,percentile,470,125,188,132,0.7807308970099668,0.21008403361344538,0.6464924346629987,0.379333553282745
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,36.0,29.77088804551528,percentile,464,121,192,138,0.770764119601329,0.20683760683760682,0.6417704011065007,0.3792385367961966
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,37.0,30.29532961807261,percentile,459,117,196,143,0.7624584717607974,0.203125,0.6383866481223922,0.3810586784471051
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,38.0,30.546474649803486,percentile,456,111,202,146,0.7574750830564784,0.19576719576719576,0.6395511921458625,0.39231252277325973
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,39.0,30.83059868415216,percentile,450,108,205,152,0.7475083056478405,0.1935483870967742,0.6338028169014085,0.38932355840315425
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,40.0,31.093458043077685,percentile,445,104,209,157,0.739202657807309,0.1894353369763206,0.6303116147308782,0.39104059729351376
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,41.0,31.340417015068958,percentile,438,102,211,164,0.7275747508305648,0.18888888888888888,0.6221590909090909,0.3834637890417205
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,42.0,31.49645890530689,percentile,433,98,215,169,0.7192691029900332,0.18455743879472694,0.6185714285714285,0.38519670534588585
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,43.0,31.845826295469504,percentile,427,94,219,175,0.7093023255813954,0.18042226487523993,0.6135057471264368,0.38506374590579645
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,44.0,31.97444420389482,percentile,419,93,220,183,0.6960132890365448,0.181640625,0.6028776978417266,0.373135217518654
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,45.0,32.20268242832917,percentile,413,90,223,189,0.686046511627907,0.17892644135188868,0.596820809248555,0.37038644709874885
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,46.0,32.506666577543335,percentile,408,86,227,194,0.6777408637873754,0.17408906882591094,0.5930232558139535,0.3721573086574655
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,47.0,32.620862216923264,percentile,402,83,230,200,0.6677740863787376,0.1711340206185567,0.5868613138686132,0.3694495513374648
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,48.0,32.83545777869072,percentile,397,79,234,205,0.659468438538206,0.16596638655462184,0.5829662261380323,0.37120401871917846
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,49.0,32.96132351694718,percentile,392,75,238,210,0.6511627906976745,0.16059957173447537,0.5790251107828656,0.372936539807198
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,50.0,33.18774907028196,percentile,387,71,242,215,0.6428571428571429,0.15502183406113537,0.575037147102526,0.3746475238249998
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,51.0,33.528806966499666,percentile,381,67,246,221,0.632890365448505,0.14955357142857142,0.5695067264573991,0.37459357600899945
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,52.0,33.76823594494966,percentile,375,64,249,227,0.6229235880398671,0.14578587699316628,0.5630630630630631,0.37195577874275576
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,53.0,33.93016982959024,percentile,368,62,251,234,0.6112956810631229,0.14418604651162792,0.5542168674698795,0.36506001500375096
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,54.0,34.18954471638818,percentile,361,60,253,241,0.5996677740863787,0.14251781472684086,0.5453172205438066,0.3582478370588194
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,55.0,34.436191048938376,percentile,353,59,254,249,0.5863787375415282,0.14320388349514562,0.5340393343419062,0.34727928812632886
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,56.0,34.8616948866202,percentile,346,57,256,256,0.574750830564784,0.141439205955335,0.5250379362670713,0.34065516630099707
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,57.0,35.11069648480993,percentile,340,54,259,262,0.5647840531561462,0.13705583756345177,0.5182926829268293,0.33829789181717485
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,58.0,35.36545994804999,percentile,332,52,261,270,0.5514950166112956,0.13541666666666666,0.5076452599388379,0.33016409990587786
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,59.0,35.63360885431265,percentile,326,49,264,276,0.5415282392026578,0.13066666666666665,0.500768049155146,0.32789775231379464
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,60.0,35.88514450896405,percentile,318,48,265,284,0.5282392026578073,0.13114754098360656,0.48923076923076925,0.31743421052631576
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,61.0,36.13443631913733,percentile,313,44,269,289,0.5199335548172758,0.12324929971988796,0.4845201238390093,0.3193561141677668
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,62.0,36.35008262688915,percentile,306,42,271,296,0.5083056478405316,0.1206896551724138,0.4751552795031056,0.31312714043948137
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,63.0,36.536111247397045,percentile,298,41,272,304,0.4950166112956811,0.12094395280235988,0.463452566096423,0.3029287261597981
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,64.0,36.788583759685935,percentile,291,39,274,311,0.4833887043189369,0.11818181818181818,0.4539781591263651,0.2968647082070873
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,65.0,37.12782783688067,percentile,281,39,274,321,0.46677740863787376,0.121875,0.43837753510140404,0.2813352241736664
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,66.0,37.40596367983263,percentile,273,39,274,329,0.45348837209302323,0.125,0.42589703588143524,0.2690519296143376
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,67.0,37.63317120691156,percentile,265,37,276,337,0.44019933554817275,0.12251655629139073,0.41471048513302033,0.2617656703023609
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,68.0,37.84783096326971,percentile,256,37,276,346,0.42524916943521596,0.12627986348122866,0.40062597809076683,0.2482189324106034
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,69.0,38.068033573576315,percentile,252,32,281,350,0.4186046511627907,0.11267605633802817,0.39747634069400634,0.25434236294516954
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,70.0,38.38126032263241,percentile,245,30,283,357,0.4069767441860465,0.10909090909090909,0.3876582278481013,0.24875094143479967
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,71.0,38.699450909924614,percentile,237,29,284,365,0.39368770764119604,0.10902255639097744,0.375594294770206,0.23935977179316223
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,72.0,39.10984145457669,percentile,228,28,285,374,0.3787375415282392,0.109375,0.3619047619047619,0.22861888324532448
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,73.0,39.36720055813972,percentile,219,28,285,383,0.3637873754152824,0.11336032388663968,0.3476190476190476,0.21562758761656659
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,74.0,39.691598602278184,percentile,210,28,285,392,0.3488372093023256,0.11764705882352941,0.3333333333333333,0.2027764869888476
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,75.0,39.97533877710841,percentile,203,26,287,399,0.3372093023255814,0.11353711790393013,0.3232484076433121,0.19761518129615455
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,76.0,40.39037055027302,percentile,194,26,287,408,0.3222591362126246,0.11818181818181818,0.3089171974522293,0.18499743458183684
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,77.0,40.68737823346293,percentile,187,24,289,415,0.3106312292358804,0.11374407582938388,0.2987220447284345,0.1799853424816934
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,78.0,41.09541920024181,percentile,179,23,290,423,0.2973421926910299,0.11386138613861387,0.2864,0.17131009722775012
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,79.0,41.65515384725565,percentile,172,20,293,430,0.2857142857142857,0.10416666666666667,0.2765273311897106,0.16875613212689414
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,80.0,41.93389989811741,percentile,164,19,294,438,0.2724252491694352,0.10382513661202186,0.2640901771336554,0.16023520764424845
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,81.0,42.440415418299494,percentile,155,19,294,447,0.2574750830564784,0.10919540229885058,0.249597423510467,0.14814681626390488
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,82.0,42.767482194961396,percentile,147,18,295,455,0.2441860465116279,0.10909090909090909,0.23709677419354838,0.1398205288733864
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,83.0,43.06589650047999,percentile,141,15,298,461,0.23421926910299004,0.09615384615384616,0.22852512155591573,0.1388167182735998
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,84.0,43.528943378630096,percentile,132,15,298,470,0.21926910299003322,0.10204081632653061,0.21393841166936792,0.12702347018867033
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,85.0,44.3189372509818,percentile,125,13,300,477,0.20764119601328904,0.09420289855072464,0.2032520325203252,0.12251344559524649
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,86.0,44.72290190321454,percentile,118,10,303,484,0.19601328903654486,0.078125,0.19281045751633988,0.12032586145828063
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,87.0,45.39732918463344,percentile,111,8,305,491,0.18438538205980065,0.06722689075630252,0.1819672131147541,0.11589752129486736
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,88.0,46.08262302735353,percentile,103,7,306,499,0.17109634551495018,0.06363636363636363,0.16912972085385877,0.10798782367447596
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,89.0,46.51470412035469,percentile,94,7,306,508,0.15614617940199335,0.06930693069306931,0.15435139573070608,0.09664884470354132
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,90.0,46.823433876846664,percentile,86,6,307,516,0.14285714285714285,0.06521739130434782,0.14144736842105263,0.08891313553664147
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,91.0,47.75231042915526,percentile,78,5,308,524,0.12956810631229235,0.060240963855421686,0.128500823723229,0.08125380806046584
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,92.0,48.44674190136257,percentile,69,5,308,533,0.11461794019933555,0.06756756756756757,0.11367380560131796,0.07021328034692999
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,93.0,49.28392029442243,percentile,59,5,308,543,0.09800664451827243,0.078125,0.09719934102141681,0.05807256346579403
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,94.0,49.76776094171313,percentile,50,5,308,552,0.08305647840531562,0.09090909090909091,0.08237232289950576,0.047258078084253224
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,95.0,50.077777969498186,percentile,42,4,309,560,0.06976744186046512,0.08695652173913043,0.06930693069306931,0.039952672937254435
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,96.0,50.9774451655111,percentile,35,2,311,567,0.05813953488372093,0.05405405405405406,0.057947019867549666,0.03610565467649874
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,97.0,51.60683456204829,percentile,27,1,312,575,0.044850498338870434,0.03571428571428571,0.04477611940298507,0.028923716415655436
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,98.0,52.680696947323014,percentile,18,1,312,584,0.029900332225913623,0.05263157894736842,0.029850746268656716,0.01845457596100774
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,99.0,56.51694700808791,percentile,9,1,312,593,0.014950166112956811,0.1,0.014925373134328358,0.008084826805854655
by_radar,KCRI,max_mesh_75_mh19_buffer,severe_obs,2.0,100.0,58.88607877121947,percentile,1,0,313,601,0.0016611295681063123,0.0,0.0016611295681063123,0.0011370633613118732
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,0.0,3.3345214227396527,percentile,134,781,0,0,1.0,0.853551912568306,0.146448087431694,0.0
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,1.0,9.753848931650612,percentile,133,772,9,1,0.9925373134328358,0.8530386740331491,0.1467991169977925,0.0012003191436782015
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,2.0,12.76699297380938,percentile,133,763,18,1,0.9925373134328358,0.8515625,0.14827201783723523,0.004644593220773378
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,3.0,13.489468470002427,percentile,132,755,26,2,0.9850746268656716,0.8511837655016911,0.1484814398200225,0.005519031613828591
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,4.0,14.157976295055622,percentile,132,746,35,2,0.9850746268656716,0.8496583143507973,0.15,0.009057792655311607
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,5.0,15.017534092270497,percentile,131,738,43,3,0.9776119402985075,0.8492520138089759,0.15022935779816513,0.009984624437653043
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,6.0,15.627665763021225,percentile,130,730,51,4,0.9701492537313433,0.8488372093023255,0.15046296296296297,0.010927352252477799
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,7.0,16.240051458817053,percentile,128,723,58,6,0.9552238805970149,0.8495887191539365,0.14935822637106183,0.009168056778969915
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,8.0,16.926773807970665,percentile,128,713,68,6,0.9552238805970149,0.8478002378121284,0.1511216056670602,0.01327659931877187
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,9.0,17.433683704102734,percentile,126,706,75,8,0.9402985074626866,0.8485576923076923,0.15,0.011505279052947888
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,10.0,18.39819711523598,percentile,126,697,84,8,0.9402985074626866,0.8469015795868773,0.15162454873646208,0.015289478866294911
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,11.0,19.18275919859863,percentile,125,689,92,9,0.9328358208955224,0.8464373464373465,0.15188335358444716,0.016322997591133398
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,12.0,19.683250410621465,percentile,125,680,101,9,0.9328358208955224,0.84472049689441,0.15356265356265356,0.02021928836186465
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,13.0,19.87772826112072,percentile,124,672,109,10,0.9253731343283582,0.8442211055276382,0.15384615384615385,0.021316704881575603
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,14.0,20.546553074073376,percentile,124,663,118,10,0.9253731343283582,0.8424396442185514,0.15558343789209536,0.02533084097948873
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,15.0,21.215310527724164,percentile,124,653,128,10,0.9253731343283582,0.8404118404118404,0.15756035578144853,0.029878671867129142
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,16.0,21.859881389897414,percentile,123,645,136,11,0.917910447761194,0.83984375,0.15789473684210525,0.031098972407046906
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,17.0,22.622105659744832,percentile,123,636,145,11,0.917910447761194,0.8379446640316206,0.15974025974025974,0.035324426454700554
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,18.0,22.899408699747717,percentile,123,627,154,11,0.917910447761194,0.836,0.1616294349540079,0.039630836047774155
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,19.0,23.51978245275144,percentile,123,618,163,11,0.917910447761194,0.8340080971659919,0.16356382978723405,0.04402055023196249
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,20.0,23.951642192581804,percentile,122,610,171,12,0.9104477611940298,0.8333333333333334,0.1639784946236559,0.04542664211172499
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,21.0,24.632039534487674,percentile,122,601,180,12,0.9104477611940298,0.8312586445366529,0.16598639455782313,0.04996011118055661
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,22.0,24.95274508295652,percentile,122,591,190,12,0.9104477611940298,0.8288920056100981,0.16827586206896553,0.05510334445926761
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,23.0,25.284638014125544,percentile,121,583,198,13,0.9029850746268657,0.828125,0.16875871687587168,0.05666513290134199
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,24.0,25.57335372423988,percentile,119,576,205,15,0.8880597014925373,0.8287769784172662,0.1676056338028169,0.05506094098117164
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,25.0,26.071414336138808,percentile,119,567,214,15,0.8880597014925373,0.826530612244898,0.16975748930099857,0.05988503880293476
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,26.0,26.42502081127469,percentile,118,559,222,16,0.8805970149253731,0.8257016248153619,0.17027417027417027,0.061545157314373676
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,27.0,26.67090702241956,percentile,118,550,231,16,0.8805970149253731,0.8233532934131736,0.17251461988304093,0.06653857384383009
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,28.0,27.1842011458997,percentile,118,541,240,16,0.8805970149253731,0.8209408194233687,0.1748148148148148,0.07163791957127999
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,29.0,27.57648838879819,percentile,117,532,249,17,0.8731343283582089,0.8197226502311248,0.17567567567567569,0.07405905480605994
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,30.0,27.891395142757478,percentile,117,523,258,17,0.8731343283582089,0.8171875,0.1780821917808219,0.07935679815163316
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,31.0,28.221315748856977,percentile,117,514,267,17,0.8731343283582089,0.8145800316957211,0.18055555555555555,0.08477076179155985
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,32.0,28.67140321967937,percentile,116,506,275,18,0.8656716417910447,0.8135048231511254,0.18125,0.08681939037490191
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,33.0,28.80697499258559,percentile,114,499,282,20,0.8507462686567164,0.8140293637846656,0.18009478672985782,0.08538945843869951
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,34.0,29.099586422215154,percentile,113,491,290,21,0.8432835820895522,0.8129139072847682,0.1808,0.08749157573656306
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,35.0,29.443950818134162,percentile,112,483,298,22,0.835820895522388,0.8117647058823529,0.18152350081037277,0.08964192483869379
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,36.0,29.77088804551528,percentile,112,473,308,22,0.835820895522388,0.8085470085470086,0.18451400329489293,0.09614751399407309
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,37.0,30.29532961807261,percentile,111,465,316,23,0.8283582089552238,0.8072916666666666,0.18530884808013356,0.09845300253189092
by_radar,KCRI,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,38.0,30.546474649803486,percentile,111,456,325,23,0.8283582089552238,0.8042328042328042,0.188135593220339,0.1045521688231292
