scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,67.0,37.89059364551835,percentile,149,515,1215,132,0.5302491103202847,0.7756024096385542,0.1871859296482412,0.1480526470524683
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,68.0,38.09324977023026,percentile,147,497,1233,134,0.5231316725978647,0.7717391304347826,0.18894601542416453,0.15304953055137105
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,69.0,38.26962078327117,percentile,144,480,1250,137,0.5124555160142349,0.7692307692307693,0.18922470433639949,0.15550611291208474
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,70.0,38.48934250883144,percentile,143,461,1269,138,0.5088967971530249,0.7632450331125827,0.192722371967655,0.16364655099990488
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,71.0,38.648803231964045,percentile,141,442,1288,140,0.501779359430605,0.758147512864494,0.1950207468879668,0.16984405521690837
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,72.0,38.981455381061885,percentile,138,425,1305,143,0.49110320284697506,0.7548845470692718,0.1954674220963173,0.1728103424053392
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,73.0,39.292742915179275,percentile,134,409,1321,147,0.47686832740213525,0.7532228360957642,0.19420289855072465,0.17292872687140598
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,74.0,39.6088747698394,percentile,128,395,1335,153,0.4555160142348754,0.7552581261950286,0.1893491124260355,0.16697180021739821
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,75.0,39.77064953822039,percentile,127,376,1354,154,0.45195729537366547,0.7475149105367793,0.1933028919330289,0.17628974494913977
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,76.0,40.00924985078078,percentile,120,363,1367,161,0.42704626334519574,0.7515527950310559,0.18633540372670807,0.1669573219031778
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,77.0,40.38356913105745,percentile,116,347,1383,165,0.4128113879003559,0.7494600431965442,0.18471337579617833,0.16694957353609854
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,78.0,40.674532389219166,percentile,109,334,1396,172,0.3879003558718861,0.7539503386004515,0.1772357723577236,0.1569447505298269
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,79.0,41.03608951356181,percentile,105,318,1412,176,0.3736654804270463,0.75177304964539,0.17529215358931552,0.15669030524151584
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,80.0,41.507093122131394,percentile,102,301,1429,179,0.36298932384341637,0.7468982630272953,0.17525773195876287,0.15992334457172
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,81.0,41.88190059269127,percentile,99,283,1447,182,0.35231316725978645,0.7408376963350786,0.17553191489361702,0.16403765748353535
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,82.0,42.304127234716546,percentile,94,268,1462,187,0.33451957295373663,0.7403314917127072,0.17122040072859745,0.16026005181580152
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,83.0,42.63908570424502,percentile,88,254,1476,193,0.31316725978647686,0.7426900584795322,0.16448598130841122,0.15248399800499504
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,84.0,43.005997760166785,percentile,84,238,1492,197,0.298932384341637,0.7391304347826086,0.16184971098265896,0.15206815364230195
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,85.0,43.455698115765784,percentile,77,225,1505,204,0.27402135231316727,0.7450331125827815,0.15217391304347827,0.13959463003982292
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,86.0,43.98227486335796,percentile,71,211,1519,210,0.2526690391459075,0.74822695035461,0.1443089430894309,0.13050921784639968
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,87.0,44.55930397093704,percentile,66,196,1534,215,0.23487544483985764,0.7480916030534351,0.13836477987421383,0.12512371272608336
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,88.0,45.17082073803273,percentile,62,180,1550,219,0.2206405693950178,0.743801652892562,0.13449023861171366,0.1237893789673808
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,89.0,45.733687955217285,percentile,61,161,1569,220,0.21708185053380782,0.7252252252252253,0.13800904977375567,0.13597453226262984
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,90.0,46.34986212699857,percentile,56,146,1584,225,0.199288256227758,0.7227722772277227,0.13114754098360656,0.13022782992087797
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,91.0,46.74335625299248,percentile,53,128,1602,228,0.18861209964412812,0.7071823204419889,0.1295843520782396,0.13469831754012762
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,92.0,47.36878894276656,percentile,46,115,1615,235,0.16370106761565836,0.7142857142857143,0.11616161616161616,0.11840226458578622
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,93.0,48.16194888722553,percentile,36,105,1625,245,0.12811387900355872,0.7446808510638298,0.09326424870466321,0.08519625682349884
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,94.0,48.63616457987629,percentile,34,87,1643,247,0.12099644128113879,0.71900826446281,0.09239130434782608,0.09284730288214797
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,95.0,49.53477654802277,percentile,27,74,1656,254,0.09608540925266904,0.7326732673267327,0.07605633802816901,0.0728550545372765
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,96.0,50.09664916416172,percentile,22,59,1671,259,0.07829181494661921,0.7283950617283951,0.06470588235294118,0.06295167482343288
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,97.0,51.19887106126839,percentile,18,43,1687,263,0.06405693950177936,0.7049180327868853,0.05555555555555555,0.058324661810613944
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,98.0,52.16904676672664,percentile,12,29,1701,269,0.042704626334519574,0.7073170731707317,0.03870967741935484,0.0403875100080064
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,99.0,54.1118869108134,percentile,7,14,1716,274,0.02491103202846975,0.6666666666666666,0.023728813559322035,0.027458355722729717
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,100.0,58.88607877121947,percentile,0,1,1729,281,0.0,1.0,0.0,-0.0009919864440286652
