scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,70.0,35.161183261597124,percentile,115,292,832,115,0.5,0.7174447174447175,0.22030651340996169,0.18392425045684888
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,71.0,35.406229502130024,percentile,112,281,843,118,0.48695652173913045,0.7150127226463104,0.2191780821917808,0.18485670572543386
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,72.0,35.717154441873866,percentile,109,270,854,121,0.47391304347826085,0.712401055408971,0.218,0.18582505697843585
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,73.0,35.919190571652614,percentile,107,259,865,123,0.4652173913043478,0.7076502732240437,0.21881390593047034,0.19008994337826327
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,74.0,36.060460668745584,percentile,103,249,875,127,0.44782608695652176,0.7073863636363636,0.2150313152400835,0.18687510780887642
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,75.0,36.24154014968223,percentile,99,240,884,131,0.43043478260869567,0.7079646017699115,0.21063829787234042,0.18251351536080562
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,76.0,36.48003874117112,percentile,97,228,896,133,0.4217391304347826,0.7015384615384616,0.21179039301310043,0.18800936923766964
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,77.0,36.76603971779873,percentile,94,219,905,136,0.40869565217391307,0.6996805111821086,0.20935412026726058,0.1870164839439688
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,78.0,36.897833630279294,percentile,91,207,917,139,0.39565217391304347,0.6946308724832215,0.20823798627002288,0.18923839455066524
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,79.0,37.29235467244599,percentile,87,198,926,143,0.3782608695652174,0.6947368421052632,0.20327102803738317,0.1845534342381802
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,80.0,37.694191733973696,percentile,82,189,935,148,0.3565217391304348,0.6974169741697417,0.1957040572792363,0.17590221313577536
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,81.0,38.00289231084214,percentile,79,180,944,151,0.34347826086956523,0.694980694980695,0.1926829268292683,0.17458183385331677
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,82.0,38.28691689164036,percentile,77,167,957,153,0.3347826086956522,0.6844262295081968,0.19395465994962216,0.1818051348677005
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,83.0,38.529980508114456,percentile,71,160,964,159,0.30869565217391304,0.6926406926406926,0.18205128205128204,0.1660597682330181
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,84.0,38.753659585802694,percentile,68,149,975,162,0.2956521739130435,0.6866359447004609,0.17941952506596306,0.1668401204547523
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,85.0,39.501979345247996,percentile,65,138,986,165,0.2826086956521739,0.6798029556650246,0.1766304347826087,0.16766010281962743
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,86.0,39.81407609378678,percentile,61,129,995,169,0.26521739130434785,0.6789473684210526,0.16991643454038996,0.16162732712765956
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,87.0,40.28320570255926,percentile,58,118,1006,172,0.25217391304347825,0.6704545454545454,0.16666666666666666,0.1623503511361794
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,88.0,40.57584808673711,percentile,57,106,1018,173,0.24782608695652175,0.6503067484662577,0.16964285714285715,0.17363532556623543
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,89.0,40.83553535587749,percentile,55,94,1030,175,0.2391304347826087,0.6308724832214765,0.1697530864197531,0.1808261325248636
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,90.0,41.649194653953685,percentile,52,84,1040,178,0.22608695652173913,0.6176470588235294,0.16560509554140126,0.18072812260394824
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,91.0,41.92447817855021,percentile,46,76,1048,184,0.2,0.6229508196721312,0.1503267973856209,0.16278229105230113
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,92.0,42.45148579396416,percentile,42,67,1057,188,0.1826086956521739,0.6146788990825688,0.1414141414141414,0.15554240264536548
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,93.0,43.15203815729893,percentile,38,57,1067,192,0.16521739130434782,0.6,0.13240418118466898,0.14937302888860857
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,94.0,43.84691837385284,percentile,36,46,1078,194,0.1565217391304348,0.5609756097560976,0.13043478260869565,0.15535131313551392
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,95.0,44.61391393987578,percentile,33,35,1089,197,0.14347826086956522,0.5147058823529411,0.12452830188679245,0.15605085273983643
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,96.0,45.26877438406972,percentile,26,29,1095,204,0.11304347826086956,0.5272727272727272,0.10038610038610038,0.12509498322194182
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,97.0,46.41141903238765,percentile,22,19,1105,208,0.09565217391304348,0.4634146341463415,0.08835341365461848,0.1169751259789585
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,98.0,47.14293359848458,percentile,19,9,1115,211,0.08260869565217391,0.32142857142857145,0.0794979079497908,0.11464339638343657
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,99.0,49.13673560578301,percentile,13,1,1123,217,0.05652173913043478,0.07142857142857142,0.05627705627705628,0.08879531759359874
all_radars_all_dates,all,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,100.0,56.792417204643925,percentile,1,0,1124,229,0.004347826086956522,0.0,0.004347826086956522,0.0071978841806643315
